date,spx,dax,ftse,nikkei,spx_ret,dax_ret,ftse_ret,nikkei_ret,spx_norm,dax_norm,ftse_norm,nikkei_norm
2006-06-20,1240.123972,5493.61,5658.19,14648.41,-0.0011056030461586985,0.999773865050746,0.5705561055724173,-1.426211361105223,263.91231581187486,246.90936874985954,164.19683225091265,80.82322841357956
2006-06-21,1252.204709,5503.41,5665.03,14644.26,0.9741555903090005,0.17838907385125946,0.1208867146561099,-0.02833071985286484,266.48323238987024,247.34982808602442,164.39532440699017,80.80033061116167
2006-06-22,1245.597203,5533.42,5684.08,15135.69,-0.5276697933261021,0.5452982787035765,0.3362735943146067,3.355785816422263,265.0770808682699,248.69862244095376,164.94814247325868,83.51181664543333
2006-06-23,1244.504377,5529.74,5692.14,15124.04,-0.08773510388173644,-0.06650498245208691,0.1417995524341631,-0.07697039249614512,264.8445152160034,248.53322546574083,165.18203820103426,83.44753727238069
2006-06-26,1250.561201,5514.63,5681.24,15152.4,0.48668563260505504,-0.27324973687731235,-0.1914921277410664,0.18751603407554107,266.1334754203022,247.85410908110296,164.86572760143702,83.60401478480756
2006-06-27,1239.2018460000002,5459.15,5652.25,15171.81,-0.9083405906817221,-1.0060511765975333,-0.5102759256781941,0.1280985190464934,263.7160770376676,245.36056990044722,164.0244574837927,83.7111102896103
2006-06-28,1246.003181,5456.87,5678.58,14886.11,0.5488480364965298,-0.041764743595607,0.4658321907205165,-1.8830976660002885,265.16347754841456,245.25809568754354,164.7885362074069,82.13474832556372
2006-06-29,1272.8672589999999,5581.67,5791.48,15121.15,2.1560200174159716,2.2870253460317125,1.988173099612922,1.5789215584192107,270.8804552032347,250.86721049911236,168.06481755552846,83.43159157382942
2006-06-30,1270.204381,5683.31,5833.42,15505.18,-0.2092031184847909,1.8209603935739782,0.72416722495805,2.5396877882965185,270.3137648435837,255.43540304276507,169.28188788095113,85.5504935166114
2006-07-03,1275.87781,5739.28,5857.37,15726.02,0.44665481278953756,0.9848134273864995,0.4105653287436839,1.424298202278207,271.52113428389015,257.950965190229,169.9769006204331,86.76898765780862
2006-07-04,1295.498828,5952.92,6026.11,17563.37,1.5378445997113133,3.7224181430423497,2.880815109853052,11.683502882483921,275.6967073845499,267.5529787186229,174.87362085676642,96.90664483191082
2006-07-05,1295.498828,5952.92,6026.11,17563.37,0.0,0.0,0.0,0.0,275.6967073845499,267.5529787186229,174.87362085676642,96.90664483191082
2006-07-06,1256.153217,5543.93,5706.29,15096.01,-3.037101242364071,-6.8704098156870845,-5.307238002625237,-14.048328993809267,267.3235192594169,249.17099260657545,165.59266159408935,83.29288054906172
2006-07-07,1265.476453,5681.85,5888.86,15307.61,0.7422053196875167,2.48776589892008,3.199451832977296,1.401694884939797,269.3076086401362,255.3697835906425,170.8907190407373,84.46039259523694
2006-07-10,1265.476453,5681.85,5888.86,15307.61,0.0,0.0,0.0,0.0,269.3076086401362,255.3697835906425,170.8907190407373,84.46039259523694
2006-07-11,1382.843126,6361.96,6243.96,16393.41,9.274504691238228,11.969868968733778,6.030029581277208,7.093203968483652,294.28455543732707,285.9372120721814,181.1954799505511,90.45134051459915
2006-07-12,1407.290325,6413.03,6131.48,16473.36,1.7678938803937783,0.8027400360895109,-1.801420893151151,0.4876959705149897,299.4871940838476,288.23254455156297,177.93138671727635,90.89246805756564
2006-07-13,1242.288901,5527.29,5765.02,15097.95,-11.724760773865196,-13.811568010753106,-5.976697306359946,-8.349298503766079,264.3730370291551,248.4231106316996,167.29696632017598,83.30358458199925
2006-07-14,1236.199088,5422.22,5707.62,14845.24,-0.49020908060095625,-1.9009315595888698,-0.9956600324023235,-1.6738033971499533,263.07705639497766,243.70075732038927,165.63125729110442,81.90924635331807
2006-07-17,1234.489977,5416.96,5700.97,14845.24,-0.13825531959946735,-0.09700823647879053,-0.11651090997648605,0.0,262.71333836986594,243.46434751342727,165.43827880602905,81.90924635331807
2006-07-18,1236.863939,5396.85,5681.7,14437.24,0.1923030599056963,-0.3712414343100101,-0.33801265398696323,-2.748355701895022,263.2185441583316,242.56050697768492,164.87907648912645,79.6580889107874
2006-07-19,1259.81245,5539.29,5777.96,14500.26,1.8553787750133388,2.6393173795825176,1.6942112395937903,0.4365100254619225,268.10224515854435,248.96244859435046,167.67247633474366,80.00580445497437
2006-07-20,1249.133562,5545.82,5770.88,14946.84,-0.847656966717536,0.11788514412496287,-0.1225345969857905,3.0798068448427918,265.82965779953184,249.25593833569292,167.4670195416108,82.46982869685021
2006-07-21,1240.2911210000002,5451.01,5719.74,14821.26,-0.7078859514303759,-1.7095758607383438,-0.8861733392480975,-0.840177589376756,263.9478869972335,244.99471898244906,165.98297146239966,81.77693567814188
2006-07-24,1260.909767,5578.05,5833.87,14794.5,1.6624037414196602,2.3305772691666338,1.9953704189351384,-0.1805514510912043,268.33576654607367,250.7045102137127,169.29494657542992,81.62928623411707
2006-07-25,1268.879656,5565.76,5851.16,15005.24,0.632074491655521,-0.22032789236381412,0.29637273370850536,1.424448274696677,270.0318484783997,250.1521382502978,169.79669063662587,82.79205319352616
2006-07-26,1268.399942,5583.1,5877.1,14884.07,-0.03780610696465514,0.31154774909447625,0.4433308950703818,-0.8075179070777927,269.9297599489253,250.93148160632825,170.54945182502513,82.12349253835106
2006-07-27,1263.197017,5659.07,5929.49,15179.78,-0.4101959348717821,1.3607135820601357,0.8914260434568,1.9867549668874274,268.8225190466057,254.34594035821033,172.06977405556617,83.75508510533818
2006-07-28,1278.545332,5705.42,5974.92,15342.87,1.2150373056176944,0.8190391707471489,0.7661704463621799,1.074389747413984,272.0888129389232,256.42913323894925,173.3881218115021,84.6549411526478
2006-07-31,1276.6603519999999,5681.97,5928.33,15456.81,-0.14743161253824022,-0.4110126861826102,-0.7797593942680425,0.7426250760125042,271.6876680144711,255.37517697026902,172.036111643132,85.28360997373098
2006-08-01,1276.6603519999999,5681.97,5928.33,15456.81,0.0,0.0,0.0,0.0,271.6876680144711,255.37517697026902,172.036111643132,85.28360997373098
2006-08-02,1265.65005,5666.41,5725.09,16272.68,-0.8624300098887927,-0.2738486827632003,-3.428284187958497,5.278385384823903,269.34455203234734,254.67583541203174,166.13822483009187,89.78520757823463
2006-08-03,1278.474817,5673.36,5812.94,15627.49,1.0132948677243014,0.12265261426547269,1.5344736938633252,-3.964866266650613,272.0738065545861,254.988201982067,168.68757218556115,86.22534417052297
2006-08-04,1278.474817,5673.36,5812.94,15627.49,0.0,0.0,0.0,0.0,272.0738065545861,254.988201982067,168.68757218556115,86.22534417052297
2006-08-07,1278.474817,5673.36,5812.94,15627.49,0.0,0.0,0.0,0.0,272.0738065545861,254.988201982067,168.68757218556115,86.22534417052297
2006-08-08,1271.47896,5651.92,5818.09,15464.66,-0.5472033478466365,-0.3779065668316428,0.08859544395780627,-1.0419459554925292,270.5850095765056,254.02458482213083,168.83702168904057,85.3269226843287
2006-08-09,1298.9185949999999,5795.26,5879.27,16080.46,2.158088011145698,2.5361293153477016,1.05154784473942,3.9819821450972626,276.4244722281336,260.46697678599526,170.6124237517339,88.72462551057961
2006-08-10,1298.9185949999999,5795.26,5879.27,16080.46,0.0,0.0,0.0,0.0,276.4244722281336,260.46697678599526,170.6124237517339,88.72462551057961
2006-08-11,1385.716966,6349.26,6238.99,16215.74,6.682356487474883,9.559536586796803,6.118446677903888,0.841269466172001,294.89614088103855,285.36641272837596,181.05125392486318,89.47103869397557
2006-08-14,1268.2138699999998,5692.0,5870.87,15857.11,-8.479588464532096,-10.351757527648896,-5.900313993130302,-2.2116166144745764,269.89016173653965,255.82597361738468,170.3686614547966,87.49228233707663
2006-08-15,1285.577743,5776.8,5897.88,15816.19,1.3691596828222963,1.4898102600140684,0.4600680989359285,-0.258054588761758,273.58538901894025,259.6372952201173,171.1524733167343,87.26650448769341
2006-08-16,1295.426182,5812.94,5896.6,16071.36,0.7660710566610884,0.625605871762902,-0.021702713517390837,1.613346830051987,275.681247499468,261.2616013843008,171.1153285857724,88.67441587154279
2006-08-17,1297.477683,5833.51,5900.42,16020.84,0.15836494803840306,0.35386568586637246,0.06478309534307947,-0.31434800788483486,276.1178299638221,262.1861165419448,171.22618239223675,88.39566961174708
2006-08-18,1302.3039939999999,5817.02,5903.36,16105.98,0.37197641726218755,-0.28267715320621223,0.04982696147053378,0.5314328087665743,277.1449231751436,261.44497629160213,171.3114991961648,88.86543320159281
2006-08-21,1297.52336,5794.83,5915.24,15969.04,-0.36709048133349853,-0.3814667991514642,0.2012413269731228,-0.8502432015934369,276.12755054266864,260.44765050900025,171.6562487304047,88.10986089722971
2006-08-22,1298.822011,5818.41,5902.64,16181.17,0.10008690710585633,0.40691443925016113,-0.2130091086752106,1.3283829209520315,276.403918067674,261.5074496056091,171.29060528499875,89.28029724106311
2006-08-23,1292.993141,5775.54,5860.04,16163.03,-0.44878127646699184,-0.7367992286552494,-0.7217109632300156,-0.1121056141181298,275.1634690359651,259.580664734039,170.05438220767385,89.18020901555451
2006-08-24,1296.063658,5814.08,5869.09,15960.62,0.23747357218193432,0.6672969107650584,0.1544358058989337,-1.2523023220274876,275.8169095552245,261.31283849075265,170.31700706330275,88.06340318726376
2006-08-25,1295.087692,5811.47,5878.59,15938.66,-0.07530231975688695,-0.04489102317133398,0.16186495691836722,-0.13758864004030924,275.6092130240477,261.1955324838761,170.5926906134104,87.9422379484452
2006-08-28,1301.7844949999999,5854.99,5878.59,15762.59,0.5170926294309819,0.7488638846969708,0.0,-1.104672538343876,277.03436795062777,263.1515314950898,170.5926906134104,86.9707641962237
2006-08-29,1304.280672,5847.02,5888.28,15890.56,0.19175040182055625,-0.13612320430947955,0.1648354452343126,0.8118589648020924,277.5655824643541,262.79332119822925,170.87388783452022,87.67684414210763
2006-08-30,1304.266244,5867.53,5929.34,15872.02,-0.001106203619349877,0.3507769769899749,0.6973173830048918,-0.11667304361834274,277.5625120238348,263.71513966605994,172.0654211574066,87.57454889949852
2006-08-31,1303.81846,5859.57,5906.13,16140.76,-0.034332254020974506,-0.13566185430666788,-0.3914432297692505,1.6931682293747086,277.4672185571398,263.3573788175015,171.391882715512,89.05733333848305
2006-09-01,1290.15371,5537.11,5731.46,16428.21,-1.0480561841408442,-5.503134189027525,-2.9574357489591363,1.7808950755726416,274.55920621408814,248.86446886446888,166.32307790526932,90.6433510023444
2006-09-04,1290.15371,5537.11,5731.46,16428.21,0.0,0.0,0.0,0.0,274.55920621408814,248.86446886446888,166.32307790526932,90.6433510023444
2006-09-05,1325.139962,6140.72,6105.64,17190.91,2.7117894347643112,10.90117407817437,6.528528507570508,4.642623876855723,282.00467376037454,275.99361783410865,177.18152746098352,94.8515808587614
2006-09-06,1252.298212,5464.08,5655.2,14750.84,-5.496909918108717,-11.018903320783235,-7.377441185526834,-14.193954828452938,266.5031308789104,245.58214791343627,164.11006448093138,81.38839031759528
2006-09-07,1252.298212,5464.08,5655.2,14750.84,0.0,0.0,0.0,0.0,266.5031308789104,245.58214791343627,164.11006448093138,81.38839031759528
2006-09-08,1265.9495,5702.81,5860.47,15656.59,1.0900988174532333,4.369079515673269,3.6297566841137385,6.140328279609841,269.40827835709723,256.3118272320727,170.06686051573138,86.38590466458582
2006-09-11,1378.334096,6358.68,6231.53,16198.57,8.877494402422847,11.50082152482723,6.331574088767611,3.4616733273337363,293.3249831879123,285.78979302905685,180.83476978972598,89.37630248493574
2006-09-12,1378.334096,6358.68,6231.53,16198.57,0.0,0.0,0.0,0.0,293.3249831879123,285.78979302905685,180.83476978972598,89.37630248493574
2006-09-13,1318.0673980000001,5906.12,5892.15,15750.05,-4.372430325484733,-7.117200425245496,-5.446174534985793,-2.7688863893541193,280.49955267078104,265.4495606642846,170.98619260703776,86.90157421012238
2006-09-14,1316.283472,5907.37,5877.22,15942.39,-0.13534406531160448,0.021164487006708477,-0.253387982315445,1.2212024723730952,280.11991317301556,265.50574170206073,170.5529341435528,87.96281838290754
2006-09-15,1319.865463,5937.87,5877.01,15866.93,0.2721291481809329,0.516304209826024,-0.0035731179026776694,-0.4733292812432732,280.8822011066185,266.8765590237983,170.54684008612935,87.5464646068944
2006-09-18,1321.1830400000001,5926.33,5890.25,15866.93,0.09982661391905179,-0.19434578392588664,0.22528462602582344,0.0,281.1625962970845,266.35789568304904,170.93105589701622,87.5464646068944
2006-09-19,1318.309422,5873.46,5831.79,15874.28,-0.2175033975610252,-0.8921204185389553,-0.9924875854165793,0.04632276060965168,280.5510580974676,263.9816625092699,169.23458638761687,87.58701854611645
2006-09-20,1325.175051,5954.38,5866.23,15718.67,0.520790406669791,1.3777228413916154,0.5905562443091927,-0.9802649317008472,282.0121410938498,267.61859817074543,170.2340118050598,86.72843371858657
2006-09-21,1318.033134,5962.03,5896.73,15834.23,-0.5389414020895211,0.12847685233390305,0.5199250626040985,0.735176703881435,280.49226090657584,267.9624261219353,171.1191010975107,87.36604095892686
2006-09-22,1314.7773140000002,5883.32,5822.28,15634.67,-0.24702110409918765,-1.320187922569993,-1.262564166919633,-1.2603075741605352,279.7993858267717,264.424818535248,168.95861264429857,86.26496012747732
2006-09-25,1326.372003,5901.66,5798.31,15633.81,0.8818747385231918,0.3117287517932166,-0.4116943877656043,-0.005500595791285701,282.26686592892105,265.2491067214994,168.26301951839534,86.2602150407112
2006-09-26,1336.342782,5960.63,5873.55,15557.45,0.7517332224630691,0.9992103916525163,1.297619478779155,-0.4884286044156805,284.3887597361141,267.89950335962607,170.44643323524804,85.8388954762219
2006-09-27,1336.590723,5989.71,5930.14,15947.87,0.01855369769940829,0.4878678931589331,0.96347183560197,2.509537231358605,284.4415243668866,269.20649902245,172.08863661425778,87.99305451718467
2006-09-28,1339.1460650000001,5989.16,5971.34,16024.85,0.19118358043550554,-0.009182414507546977,0.6947559416809801,0.4826976894092949,284.98532985741656,269.1817793658285,173.28423264209312,88.4177949581798
2006-09-29,1335.8469929999999,6004.33,5960.81,16127.58,-0.24635639727621506,0.2532909456417931,-0.1763423285225718,0.6410668430593791,284.283250266014,269.86359244027955,172.97865919128955,88.9846121250209
2006-10-02,1266.990068,5701.47,5764.11,16257.83,-5.1545517833119,-5.044026560831927,-3.299887095881271,0.8076227183495543,269.6297229197702,256.25160115957664,167.27055873800776,89.70327206837781
2006-10-03,1281.576688,5804.92,5907.87,16115.63,1.1512813216464801,1.8144443450548664,2.4940537220837333,-0.8746554737009804,272.73391955735264,260.90114384592914,171.44237633416327,88.91867748914287
2006-10-04,1296.604677,6003.4,6066.98,17456.58,1.1726172253844869,3.4191685673532035,2.6931872231447107,8.320804088949686,275.9320444775484,269.8217937481741,176.05964050865063,96.31742644149945
2006-10-05,1322.8520019999999,6118.38,6083.39,16951.93,2.0243120717973406,1.9152480261185323,0.2704805356207096,-2.890886989318653,281.51777016386467,274.98955032697364,176.53584756731033,93.53299849205557
2006-10-06,1322.8520019999999,6118.38,6083.39,16951.93,0.0,0.0,0.0,0.0,281.51777016386467,274.98955032697364,176.53584756731033,93.53299849205557
2006-10-09,1322.8520019999999,6118.38,6083.39,16951.93,0.0,0.0,0.0,0.0,281.51777016386467,274.98955032697364,176.53584756731033,93.53299849205557
2006-10-10,1353.4205630000001,6117.71,6072.69,16477.25,2.3108073279387353,-0.010950611109472597,-0.17588877254295365,-2.800153138905126,288.02310342626095,274.95943729072565,176.2253408319259,90.91393129886819
2006-10-11,1380.897243,6357.77,6208.41,16112.43,2.030165696544084,3.924017320206419,2.234923896988006,-2.214083053907656,293.8704496701426,285.74889323355586,180.16384308672713,88.9010213523387
2006-10-12,1380.897243,6357.77,6208.41,16112.43,0.0,0.0,0.0,0.0,293.8704496701426,285.74889323355586,180.16384308672713,88.9010213523387
2006-10-13,1365.615257,6173.68,6157.31,16536.54,-1.1066707589914349,-2.895512105659692,-0.8230770841487489,2.6321914199161744,290.6182713343265,277.4749994381897,178.68095578035857,91.24106640859281
2006-10-16,1369.054694,6186.54,6172.37,16692.76,0.2518598838413544,0.20830363737673885,0.24458732790779703,0.9446958069825762,291.3502221749309,278.0529899548305,179.11798675558185,92.10301693720099
2006-10-17,1364.048468,6115.1,6108.62,16611.59,-0.3656702702923509,-1.1547650221286787,-1.0328285569400464,-0.48625871335835624,290.28484103000636,274.8421312838491,177.26800503775414,91.65515799207792
2006-10-18,1365.961859,6182.78,6150.39,16653.0,0.1402729481310594,1.1067684911121534,0.6837878276926723,0.24928378318993527,290.6920321344967,277.8839973931999,178.48014207859592,91.88363943740929
2006-10-19,1366.962018,6177.42,6155.97,16551.36,0.07322012641934883,-0.08669239403633622,0.09072595396388827,-0.610340479192939,290.90487720791657,277.64309310321585,178.64206989013286,91.32283639216709
2006-10-20,1368.5981689999999,6202.82,6155.19,16651.63,0.11969249902010759,0.4111748917833058,-0.012670627049848893,0.6058112445140429,291.2530685252181,278.78469179082674,178.61943481970295,91.87608040383999
