,Date,spx,dax,ftse,nikkei,spx_ret,dax_ret,ftse_ret,nikkei_ret,spx_norm,dax_norm,ftse_norm,nikkei_norm,spx_ret_norm,ftse_ret_norm,dax_ret_norm,nikkei_ret_norm,spx_vol,dax_vol,ftse_vol,nikkei_vol
4857,2012-08-20,1418.1300048828125,7033.68017578125,5824.39990234375,9171.16015625,-0.002117482946295546,-0.10225578551376069,-0.4784362050991531,0.09451739427013273,303.59008813721255,316.7425706652594,171.1548604861519,50.6022688955097,-0.35579822225118546,-37.86321874307937,-52.56218978793764,inf,4.483734027852466e-06,0.01045624567103623,0.22890120234967887,0.008933537819615719
4858,2012-08-21,1413.1700439453125,7089.31982421875,5857.5,9156.919921875,-0.3497536135912971,0.7910460391571617,0.5683005667747931,-0.1552718972560485,302.52827083344766,319.24815022483153,172.12753452835733,50.523697792541036,-58.76869712666045,44.97504252871198,406.61867523945364,-inf,0.12232759022017035,0.6257538360662337,0.3229655341965511,0.024109362077492882
4859,2012-08-22,1413.489990234375,7017.75,5774.2001953125,9131.740234375,0.02264032488046297,-1.0095443003467097,-1.4221050736235585,-0.27497988095154247,302.5967642168196,316.02519872027443,169.67970012672643,50.384767788498785,3.8042277307359638,-112.5447340823478,-518.9325850615427,-inf,0.0005125843106929106,1.0191796943625278,2.022382840425867,0.07561393492812447
4860,2012-08-23,1402.0799560546875,6949.56982421875,5776.60009765625,9178.1201171875,-0.8072242646582573,-0.971538965925689,0.04156250671214501,0.5078975268909991,300.15412971199066,312.95489077256286,169.75022326348073,50.64067077802634,-135.6369640784542,3.289237449800676,-499.3968337027806,inf,0.6516110134530642,0.943887962311957,0.0017274419641970988,0.25795989782199313
4861,2012-08-24,1411.1300048828125,6971.06982421875,5776.60009765625,9070.759765625,0.6454730908207917,0.30937166679114725,0.0,-1.169742280463848,302.0915438502689,313.9230845344503,169.75022326348073,50.04830544082527,108.45810051353364,0.0,159.02525400578526,-inf,0.41663551097374607,0.09571082821313263,0.0,1.3682970027047636
4862,2012-08-27,1410.43994140625,7047.4501953125,5776.60009765625,9085.3896484375,-0.048901481378382794,1.0956764602814806,0.0,0.16128618980675302,301.9438166102073,317.36266587508385,169.75022326348073,50.129026445733615,-8.216859630589719,0.0,563.2068030394308,inf,0.002391354881000319,1.2005069056149549,0.0,0.02601323502237996
4863,2012-08-28,1409.300048828125,7002.68017578125,5775.7001953125,9033.2900390625,-0.08081822874276279,-0.6352654973145855,-0.015578408207883587,-0.5734438630704219,301.69979096582466,315.3465703574216,169.723778880767,49.84156461996361,-13.579793954171098,-1.2328679798006439,-326.54333901805853,-inf,0.006531586097117529,0.4035622520783476,0.00024268680229145472,0.3288378640931288
4864,2012-08-29,1410.489990234375,7010.56982421875,5743.5,9069.8095703125,0.08443492265819419,0.11266612553271216,-0.5575115435983546,0.40427719127891226,301.9545309509866,315.7018591202436,168.77754922127534,50.04306269749866,14.187502869980031,-44.12120425267896,57.91338106854693,inf,0.007129256164295234,0.012693655842552854,0.3108191212454201,0.1634400473883662
4865,2012-08-30,1399.47998046875,6895.490234375,5719.5,8983.7802734375,-0.780580496271055,-1.6415154934509846,-0.4178636719770146,-0.9485237392038881,299.5975327747765,310.51956418967205,168.0722891566265,49.56839236798821,-131.16004234322915,-33.06953664506457,-843.7825642149094,-inf,0.6093059111587664,2.6945731152396295,0.17461004835811403,0.8996972838333256
4866,2012-08-31,1406.5799560546875,6970.7900390625,5711.5,8839.91015625,0.5073295570515723,1.0920152466045163,-0.13987236646559875,-1.601442965083233,301.1174796107402,313.9104851743131,167.83720246841023,48.77458283550621,85.2460015369761,-11.069434025172816,561.3248419633322,-inf,0.2573832794581446,1.1924972988167226,0.019564278900686755,2.564619570414577
4867,2012-09-03,1406.5799560546875,7014.830078125,5758.39990234375,8783.8896484375,0.0,0.6317797382464629,0.8211486009585878,-0.6337225924507028,301.1174796107402,315.89370801587563,169.21539530836762,48.465487284704025,0.0,64.9853183502806,324.7515662711852,-inf,0.0,0.3991456376587692,0.674285024856246,0.40160432418243963
4868,2012-09-04,1404.93994140625,6932.580078125,5672.0,8775.509765625,-0.11659590635981765,-1.1725159281689157,-1.5004151119929032,-0.09540059299345538,300.7663889561802,312.1898039733061,166.67646194534234,48.41925092243725,-19.59147594419333,-118.74215409562406,-602.7043304801641,-inf,0.013594605379867366,1.374793601809814,2.2512455082966762,0.009101273143502928
4869,2012-09-05,1403.43994140625,6964.68994140625,5657.89990234375,8679.8203125,-0.10676612969652277,0.4631733484416367,-0.24859128448959655,-1.0904147528822739,300.4452723232637,313.63578394186266,166.2621187876506,47.891280267143905,-17.939789885495617,-19.67339863065336,238.08340352759495,-inf,0.011399006450374722,0.21452955070663782,0.06179762672418753,1.1890043333033105
4870,2012-09-06,1432.1199951171875,7167.330078125,5777.2998046875,8680.5703125,2.0435540463669577,2.909535649448225,2.1103219287122554,0.008640731869991036,306.585033842944,322.7611288850776,169.77078473956803,47.895418424260896,343.3760342880687,167.0098958932043,1495.5786045033883,inf,4.176113140422766,8.465397695410104,4.453458642803814,7.466224724907879e-05
4871,2012-09-07,1437.9200439453125,7214.5,5794.7998046875,8871.650390625,0.40499740579702515,0.6581240344848194,0.3029096739241677,2.2012387578941084,307.8266952765698,324.8852974482448,170.28503687004115,48.94971093787128,68.05124794559325,23.972130706138127,338.29323427317615,inf,0.16402289870232026,0.4331272447665757,0.09175427055684558,4.845452069255197
4872,2012-09-10,1429.0799560546875,7213.7001953125,5793.2001953125,8869.3701171875,-0.6147829935223559,-0.011086072319632656,-0.027604221524724082,-0.025702922647963256,305.9342291044876,324.8492804292138,170.23803101124008,48.937129431532526,-103.30127878866327,-2.184585252293855,-5.698535631403644,-inf,0.3779581291243091,0.00012290099947612538,0.0007619930459860404,0.0006606402326471824
4873,2012-09-11,1433.56005859375,7310.10986328125,5792.2001953125,8807.3798828125,0.31349558295050706,1.3364801053334263,-0.0172616164863304,-0.6989248791734681,306.8933193994638,329.19082643446905,170.20864517521306,48.59509565878222,52.67630197094451,-1.366076300069353,686.9862726240076,-inf,0.09827948052947826,1.7861790719520463,0.00029796340372115345,0.48849598672764705
4874,2012-09-12,1436.56005859375,7343.52978515625,5782.10009765625,8959.9599609375,0.2092692232889659,0.457174002854166,-0.17437411200710295,1.7324116837830417,307.5355526652968,330.69580131270817,169.91184536162945,49.4369627737205,35.16326672116116,-13.799886120003944,234.99958054596397,inf,0.04379360781596707,0.20900806888570098,0.030406330938265686,3.0012502421079934
4875,2012-09-13,1459.989990234375,7310.31982421875,5819.89990234375,8995.150390625,1.630974737217783,-0.4522343056962641,0.6537383312132938,0.3927520864035028,312.5513798372309,329.200281451675,171.02262422403027,49.63112747646881,274.0508078489558,51.736547467879824,-232.4604450026393,inf,2.6600785934426163,0.20451586724858206,0.4273738056975423,0.1542542013743045
4876,2012-09-14,1465.77001953125,7412.1298828125,5915.60009765625,9159.3896484375,0.3958951318527193,1.3926895271593631,1.644361534018146,1.8258645012058317,313.78875553454503,333.7850192948316,173.8348544712386,50.53732461460987,66.52180333141438,130.13400698287754,715.8794084308569,inf,0.156732955424682,1.9395841190593703,2.703924854558511,3.3337811767636203
4877,2012-09-17,1461.18994140625,7403.68994140625,5893.5,9159.3896484375,-0.3124690820504483,-0.11386661512530205,-0.3735901225812466,0.0,312.80826269054864,333.40494959156524,173.1854246253306,50.53732461460987,-52.503820206206285,-29.56574853823205,-58.53046460555289,,0.09763692723744981,0.012965606040093666,0.13956957969027084,0.0
4878,2012-09-18,1459.3199462890625,7347.68994140625,5868.2001953125,9123.76953125,-0.12797755200721905,-0.7563795950828678,-0.42928318804614785,-0.38889182090399155,312.40793833348096,330.88314258385833,172.44196871326773,50.34078909267996,-21.503920762095134,-33.97327183537295,-388.7992022037617,-inf,0.01637825381776046,0.572110091857723,0.18428405553906432,0.15123684836602225
4879,2012-09-19,1461.050048828125,7390.759765625,5888.5,9232.2099609375,0.11855539585148289,0.5861682319505679,0.3459289733113602,1.1885485414343089,312.7783148014437,332.82267445056453,173.0384954451954,50.93911380718753,19.920726708112856,27.376658050664076,301.30604053987173,inf,0.014055381885501808,0.3435931961480548,0.11966685457625174,1.412647635345623
4880,2012-09-20,1460.260009765625,7389.490234375,5854.60009765625,9086.98046875,-0.054073374360696924,-0.01717727662999824,-0.575696736753839,-1.5730739747252476,312.609185012362,332.7655045790868,172.0423184735895,50.13780386493099,-9.085886855578718,-45.56037198077461,-8.82957643647823,-inf,0.0029239298147520753,0.00029505883242348367,0.331426732709019,2.474561729957889
4881,2012-09-21,1460.1500244140625,7451.6201171875,5852.60009765625,9110.0,-0.0075319019097297435,0.8407871293134583,-0.03416117184161793,0.25332431745797024,312.5856395951861,335.56335411238274,171.9835468015354,50.26481511436024,-1.265576808701304,-2.703499250628499,432.1869167616152,inf,5.672954637779056e-05,0.7069229968191661,0.00116698566159255,0.06417320981554649
4882,2012-09-24,1456.8900146484375,7413.16015625,5838.7998046875,9069.2900390625,-0.22326539815202828,-0.5161288462463443,-0.23579764102242828,-0.44687114091657154,311.88774402237783,333.83141484437704,171.57801365523068,50.04019616157909,-37.51502787385724,-18.66091563719351,-265.3039359594854,-inf,0.049847438011983713,0.2663889859275825,0.05560052751174195,0.19969381658407834
4883,2012-09-25,1441.5899658203125,7425.10986328125,5859.7001953125,9091.5400390625,-1.05018557847808,0.16119585681924065,0.35795696588569736,0.2453334263670781,308.6123439136142,334.36953725386724,172.1921891070379,50.16296148938309,-176.4614739920466,28.328547788581965,82.85895195653211,inf,1.1028897492433396,0.02598410425568913,0.1281331894260943,0.060188490093010534
4884,2012-09-26,1433.3199462890625,7276.509765625,5768.10009765625,8906.7001953125,-0.573673494358995,-2.001318504270344,-1.5632215745359446,-2.0330971755700533,306.84191669626176,327.67773783216245,169.50044365725097,49.14309973616015,-96.39369696112165,-123.71262832897216,-1028.7308685669748,-inf,0.3291012781300598,4.005275755534887,2.4436616910946376,4.133484125310928
4885,2012-09-27,1447.1500244140625,7290.02001953125,5779.39990234375,8949.8701171875,0.9648981834660786,0.18566942588429391,0.1959016746621911,0.4846904120306972,309.80262877657646,328.28613520674605,169.83249786493536,49.38129162875601,162.13073117364877,15.503567415707774,95.43901650273247,inf,0.9310285044561383,0.03447313570820331,0.03837746613545097,0.234924795514487
4886,2012-09-28,1440.6700439453125,7216.14990234375,5742.10009765625,8870.16015625,-0.4477753072888002,-1.0133047233010228,-0.645392347263829,-0.8906270135074168,308.4154091035834,324.9595962927537,168.73641192054805,48.941488505891435,-75.23916949605352,-51.07605017997218,-520.8655423413136,-inf,0.20050272581757947,1.0267864622641625,0.41653128190671485,0.7932164771891403
4887,2012-10-01,1444.489990234375,7326.72998046875,5820.5,8796.509765625,0.2651506710448004,1.5323971871632702,1.3653524148029117,-0.8303163564989835,309.2331746304271,329.93926800576094,171.04025859535705,48.53511932171294,44.552962068239204,108.0533550598673,787.6928564725408,-inf,0.07030487835550794,2.3482411392259026,1.8641872166081424,0.689425251869747
4888,2012-10-02,1445.75,7305.85986328125,5809.5,8786.0498046875,0.08722869484341089,-0.2848490014390359,-0.1889872004123383,-0.11891035440414477,309.50291469268,328.99943929549124,170.71701439905965,48.47740603931702,14.656937194640784,-14.95635913960896,-146.41995266398195,-inf,0.007608845204084898,0.08113895362081588,0.03571616191969332,0.014139672384519311
4889,2012-10-03,1450.989990234375,7305.85986328125,5825.7998046875,8746.8701171875,0.36244096381636837,0.0,0.28057155843876913,-0.4459306328891577,310.6246800397319,328.99943929549124,171.19599778687922,48.26123043575764,60.90053798188709,22.204302636444847,0.0,-inf,0.13136345225213805,0.0,0.07872039940475964,0.1988541293489247
4890,2012-10-04,1461.4000244140625,7305.2099609375,5827.7998046875,8824.58984375,0.7174435557619541,-0.008895631122307623,0.03433005024289226,0.8885432791528647,312.8532367892832,328.9701727189771,171.2547694589333,48.690052355231046,120.55121489986445,2.7168642087572565,-4.572590675285518,inf,0.5147252557043561,7.913225306416798e-05,0.0011785523496795072,0.7895091589277257
4891,2012-10-05,1460.9300537109375,7397.8701171875,5871.0,8863.2998046875,-0.032158936312698394,1.2684119518189485,0.7412779566956296,0.43866017144034153,312.7526265161119,333.1428697076641,172.52424331472233,48.90363622236689,-5.403629053808758,58.664392712446976,651.9974337473947,inf,0.0010341971847641913,1.6088688795171546,0.5494930090828477,0.19242274600806983
4892,2012-10-08,1455.8800048828125,7291.2099609375,5841.7001953125,8863.2998046875,-0.34567355331607263,-1.441768435514923,-0.49905986522739143,0.0,311.6715233989443,328.33972096705037,171.66324405855127,48.90363622236689,-58.08312929474842,-39.49536561322809,-741.1072709191126,,0.11949020546215972,2.0786962216471485,0.2490607490807821,0.0
4893,2012-10-09,1441.47998046875,7234.52978515625,5810.2998046875,8769.58984375,-0.989094181235195,-0.7773768151639104,-0.5375214334038647,-1.0572807306815868,308.58879849643824,325.78728410127866,170.7405173284602,48.38658749998518,-166.19635682929157,-42.5391962296127,-399.5923310362651,-inf,0.9783072993533207,0.6043147127543845,0.2889292913685454,1.11784254347059
4894,2012-10-10,1432.56005859375,7205.22998046875,5776.7001953125,8596.23046875,-0.6188030354815854,-0.4049994340698859,-0.5782766897483249,-1.9768242083015086,306.67924164418616,324.4678474443968,169.753164716794,47.430069724714485,-103.97676181201953,-45.76454826078009,-208.180466372966,-inf,0.38291719672122426,0.16402454159692786,0.33440392990628043,3.907833950526886
4895,2012-10-11,1432.8399658203125,7281.7001953125,5829.7998046875,8546.7802734375,0.019538952303133073,1.0613153924446284,0.9192031363872255,-0.575254415202886,306.7391635549347,327.9114746528579,171.31354113098735,47.15722615448926,3.2831076662353165,72.74530867734231,545.5443015009357,-inf,0.0003817706571041092,1.1263903622398954,0.8449344059441123,0.33091764221041436
4896,2012-10-12,1428.5899658203125,7232.490234375,5793.2998046875,8534.1201171875,-0.29661372528556607,-0.6758031725774494,-0.6260935404789003,-0.14812778432301554,305.8293330950046,325.69543850390846,170.2409581160006,47.08737320023842,-49.83966285845874,-49.54875158720212,-347.3807808314775,-inf,0.08797970202778126,0.45670992806574584,0.3919931214294044,0.02194184048844581
4897,2012-10-15,1440.1300048828125,7261.25,5805.60009765625,8577.9296875,0.8077922524027725,0.3976467951288587,0.2123192892381942,0.5133460709589643,308.2997987533211,326.9905559770001,170.60241250826476,47.329094380479624,135.73240240541338,16.802849797152856,204.40101466254475,inf,0.6525283230419445,0.15812297367625253,0.04507948058261197,0.26352418856900606
4898,2012-10-16,1454.9200439453125,7376.27001953125,5870.5,8701.3095703125,1.026993327849146,1.584025058099492,1.117884477953468,1.4383410369088523,311.46601711629006,332.1701683212947,172.5095503967088,48.00984816735138,172.5645068130595,88.46885763896837,814.2309534306993,inf,1.0547152954466636,2.5091353846870987,1.2496657060492977,2.068824938456032
4899,2012-10-17,1460.9100341796875,7394.5498046875,5910.89990234375,8806.5498046875,0.41170580193066186,0.24781881774729175,0.6881850326846184,1.20947580964208,312.7483407798002,332.9933485053377,173.69673530249045,48.590515667181386,69.17845202658967,54.46264340059882,127.3854546812177,inf,0.16950166734336938,0.06141416642966541,0.47359863921112927,1.4628317341093646
4900,2012-10-18,1457.3399658203125,7437.22998046875,5917.10009765625,8982.8603515625,-0.24437290975140025,0.5771842358028856,0.10489427016082686,2.002038832292241,311.98406855923736,334.9153336191827,173.87893322527916,49.5633166596494,-41.06169875323377,8.301283752495179,296.68802789446465,inf,0.05971811902036601,0.33314164205936103,0.011002807912572533,4.008159486006081
